,date,stock,Open,Close,Volume,Positive,Negative,Neutral,Price_change
8573,2018-04-23,PFE,34.7912712097168,34.91461181640625,25381058.0,0.6473203147096294,0.013706929981708527,0.33897274839026587,1
8574,2018-04-24,PFE,35.01897430419922,35.16128921508789,27106350.0,0.05099087581038475,0.04218146950006485,0.9068276286125183,1
8575,2018-04-25,PFE,35.02846145629883,34.800758361816406,27730213.0,0.040770117193460464,0.04294086992740631,0.9162890315055847,-1
8576,2018-04-26,PFE,34.91461181640625,34.9620475769043,20405651.0,0.04314959794282913,0.43381592631340027,0.523034393787384,1
8577,2018-04-27,PFE,34.89563751220703,35.10436248779297,14425149.0,0.4463394284248352,0.10396259278059006,0.44969794154167175,1
8578,2018-04-30,PFE,35.22770309448242,34.734344482421875,28295789.0,0.04525144708653291,0.26008883863687515,0.6946597099304199,-1
8579,2018-05-01,PFE,33.75711441040039,33.58633804321289,51278154.0,0.13212411191004017,0.28371894600180286,0.5841569388285279,-1
8580,2018-05-03,PFE,33.03605270385742,32.9791259765625,23517902.0,0.08293794095516205,0.021825036033988,0.8952370285987854,-1
8581,2018-05-04,PFE,32.78937530517578,33.05502700805664,19795912.0,0.8973731398582458,0.06152413412928581,0.04110279306769371,1
8582,2018-05-08,PFE,33.12144088745117,33.1878547668457,28269650.0,0.5550565762445331,0.3987292394042015,0.046214192360639575,1
8583,2018-05-09,PFE,33.225807189941406,33.36812210083008,20430209.0,0.032863255590200424,0.01759972982108593,0.9495370388031006,1
8584,2018-05-15,PFE,33.69070053100586,33.861480712890625,19345643.0,0.7570173740386963,0.012450059875845909,0.23053258657455444,-1
8585,2018-05-17,PFE,33.8045539855957,33.880455017089844,13021432.0,0.24674868187867105,0.21613174094818532,0.537119597196579,1
8586,2018-05-22,PFE,33.965843200683594,33.88994216918945,14477322.0,0.6747151265541712,0.048206980961064495,0.27707795053720474,-1
8587,2018-05-23,PFE,33.851993560791016,34.12713623046875,20358642.0,0.9407658576965332,0.01295028068125248,0.04628386348485947,1
8588,2018-05-24,PFE,34.117645263671875,34.051231384277344,17523066.0,0.8704631328582764,0.046169232577085495,0.0833677276968956,-1
8589,2018-05-25,PFE,33.98482131958008,33.851993560791016,15005376.0,0.9291227459907532,0.010378585197031498,0.060498736798763275,-1
8590,2018-05-29,PFE,33.55787658691406,33.870967864990234,28179639.0,0.9321473836898804,0.012186885811388493,0.05566569045186043,1
8591,2018-05-30,PFE,34.108158111572266,34.20303726196289,29093773.0,0.9031453132629395,0.016531290486454964,0.08032342791557312,1
8592,2018-06-01,PFE,34.402278900146484,34.39278793334961,22345011.0,0.942293107509613,0.015034010633826256,0.042672883719205856,1
8593,2018-06-04,PFE,34.544593811035156,34.582542419433594,19015319.0,0.12903152219951153,0.3071312528724472,0.5638372153043747,1
8594,2018-06-05,PFE,34.639469146728516,34.573055267333984,21476093.0,0.059682995080947876,0.04026694595813751,0.9000501036643982,-1
8595,2018-06-06,PFE,34.53510284423828,34.51612854003906,19368093.0,0.2446303740143776,0.0076419757679104805,0.7477276623249054,-1
8596,2018-06-07,PFE,34.6204948425293,34.6204948425293,17083337.0,0.7930645942687988,0.017968010623008013,0.18896741792559624,1
8597,2018-06-08,PFE,34.658443450927734,34.7912712097168,16453783.0,0.036789461970329285,0.01767401210963726,0.9455364942550659,1
8598,2018-06-12,PFE,34.52561569213867,34.44022750854492,16371887.0,0.06146363914012909,0.02417467162013054,0.9143616557121277,-1
8599,2018-06-18,PFE,34.27893829345703,34.30739974975586,24143451.0,0.7821263670921326,0.01113474927842617,0.20673894882202148,-1
8600,2018-06-19,PFE,34.051231384277344,34.36432647705078,18484630.0,0.013502005487680435,0.9656320810317993,0.020865999162197113,1
8601,2018-06-20,PFE,34.43074035644531,34.5920295715332,21354251.0,0.10976634919643402,0.03595440089702606,0.8542792797088623,1
8602,2018-06-25,PFE,34.45920181274414,34.51612854003906,20424517.0,0.5143290720880032,0.4409934491850436,0.04467743821442127,-1
8603,2018-06-27,PFE,34.44022750854492,34.35483932495117,29396165.0,0.9105477929115295,0.05301884189248085,0.03643333911895752,-1
8604,2018-06-28,PFE,34.25996017456055,34.497154235839844,16506167.0,0.8028361201286316,0.006888015661388636,0.1902759075164795,1
8605,2018-07-02,PFE,34.15559768676758,34.468692779541016,14556372.0,0.056950364261865616,0.03298396244645119,0.9100657105445862,1
8606,2018-07-05,PFE,34.667930603027344,34.98102569580078,20391106.0,0.07851766794919968,0.01186068169772625,0.9096216559410095,1
8607,2018-07-09,PFE,35.360530853271484,35.256168365478516,22329412.0,0.36721848634382087,0.3074091477319598,0.3253723978996277,1
8608,2018-07-10,PFE,35.38899230957031,35.512332916259766,20253875.0,0.9290496408939362,0.019008401781320572,0.051941968500614166,1
8609,2018-07-11,PFE,35.341556549072266,35.30360412597656,17795314.0,0.08960783928632736,0.21856388114392758,0.6918282933533192,-1
8610,2018-07-12,PFE,35.49335861206055,35.597721099853516,16974881.0,0.05837338790297508,0.018508901819586754,0.9231176972389221,1
8611,2018-07-13,PFE,35.5787467956543,35.60721206665039,15227243.0,0.4726194739341736,0.023307424038648605,0.5040730834007263,1
8612,2018-07-16,PFE,35.55977249145508,35.46489715576172,17888699.0,0.30639466270804405,0.02247467404231429,0.6711306273937225,-1
8613,2018-07-18,PFE,35.66413879394531,35.73054885864258,20803430.0,0.5304218232631683,0.014457064680755138,0.45512114837765694,1
8614,2018-07-19,PFE,35.531307220458984,35.445919036865234,16596811.0,0.38231757283210754,0.07520529627799988,0.5424771308898926,-1
8615,2018-07-20,PFE,35.29411697387695,35.417457580566406,15532798.0,0.4396723099052906,0.31104259844869375,0.24928513914346695,-1
8616,2018-07-23,PFE,35.426944732666016,35.30360412597656,20853074.0,0.8895373940467834,0.009909613989293575,0.1005529835820198,-1
8617,2018-07-24,PFE,35.455406188964844,35.76850128173828,17804800.0,0.5947877944757541,0.29770868892471,0.10750353336334229,1
8618,2018-07-25,PFE,35.74003982543945,36.043643951416016,17171030.0,0.08144473284482956,0.329289972782135,0.5892652273178101,1
8619,2018-07-26,PFE,36.09108352661133,36.204933166503906,24840567.0,0.582457959651947,0.31976578710600734,0.09777621924877167,1
8620,2018-07-27,PFE,36.148006439208984,36.44212341308594,22111971.0,0.9428867697715759,0.02500923164188862,0.032104071229696274,1
8621,2018-07-30,PFE,36.39468765258789,36.6129035949707,21981486.0,0.23269099121292433,0.1210863267381986,0.6462226460377375,1
8622,2018-07-31,PFE,36.25237274169922,37.88425064086914,50837371.0,0.3996102292090654,0.22480098195374013,0.37558878287673,1
8623,2018-08-01,PFE,37.5996208190918,38.20683288574219,32734605.0,0.5743937343358994,0.11512905110915501,0.31047721869415706,1
8624,2018-08-02,PFE,37.59013366699219,37.618595123291016,31879284.0,0.38773850444704294,0.04117739573121071,0.5710840672254562,-1
8625,2018-08-03,PFE,37.59013366699219,38.46299743652344,27368375.0,0.03994258493185043,0.055056311190128326,0.9050011038780212,1
8626,2018-08-06,PFE,38.29222106933594,38.937381744384766,27479572.0,0.34413173380825257,0.0793670720110337,0.5765012043217818,1
8627,2018-08-07,PFE,38.75711441040039,38.74762725830078,18928575.0,0.22926592379808425,0.08658544495701789,0.684148633480072,-1
8628,2018-08-08,PFE,38.62428665161133,39.28842544555664,25837440.0,0.2801256664097309,0.03809303976595402,0.6817813217639923,1
8629,2018-08-09,PFE,39.184059143066406,38.89942932128906,20121282.0,0.2588609211146832,0.025977211818099023,0.7151618778705597,-1
8630,2018-08-10,PFE,38.71916580200195,38.83301544189453,18194148.0,0.05814585089683533,0.02863200753927231,0.913222074508667,-1
8631,2018-08-13,PFE,38.851993560791016,38.71916580200195,19860627.0,0.10687676817178726,0.733005702495575,0.16011758148670197,-1
8632,2018-08-14,PFE,38.74762725830078,38.62428665161133,17336824.0,0.11720695346593857,0.009942086413502693,0.8728510141372681,-1
8633,2018-08-15,PFE,38.709678649902344,39.051231384277344,22428488.0,0.9319861233234406,0.017537619918584824,0.050476313568651676,1
8634,2018-08-16,PFE,39.117645263671875,39.29791259765625,16457472.0,0.9367768168449402,0.015138432383537292,0.04808467626571655,1
8635,2018-08-21,PFE,40.16128921508789,40.0,18633244.0,0.5716235190629959,0.08770199865102768,0.34067448414862156,-1
8636,2018-08-22,PFE,39.99051284790039,39.91461181640625,15001687.0,0.21518543921411037,0.3161820045982798,0.4686325571189324,-1
8637,2018-08-23,PFE,39.95256042480469,40.0379524230957,21032148.0,0.7194119294484457,0.015632228925824165,0.2649558261036873,1
8638,2018-08-27,PFE,40.341556549072266,39.44971466064453,24485896.0,0.25519959628582,0.6494169067591429,0.09538349392823875,-1
8639,2018-08-28,PFE,39.47817611694336,39.37381362915039,19871694.0,0.08123461777965228,0.2955828805764516,0.623182495435079,-1
8640,2018-08-30,PFE,39.117645263671875,39.37381362915039,16015425.0,0.02090037241578102,0.38217657804489136,0.5969230532646179,-1
8641,2018-08-31,PFE,39.1745719909668,39.39278793334961,20983559.0,0.029673393815755844,0.02158014290034771,0.948746383190155,1
8642,2018-09-04,PFE,39.35483932495117,39.25047302246094,15274779.0,0.05595502629876137,0.030667193233966827,0.9133778214454651,-1
8643,2018-09-05,PFE,39.1745719909668,39.70588302612305,21819908.0,0.5976435095071793,0.012753704562783241,0.38960276544094086,1
8644,2018-09-06,PFE,39.70588302612305,39.639469146728516,18356780.0,0.18639080226421356,0.009082019329071045,0.804527223110199,-1
8645,2018-09-07,PFE,39.45920181274414,40.0379524230957,21221658.0,0.03308191988617182,0.4510786784812808,0.5158393867313862,1
8646,2018-09-11,PFE,39.84819793701172,40.14231491088867,19658786.0,0.06271041929721832,0.10710149258375168,0.8301880955696106,1
8647,2018-09-12,PFE,40.13282775878906,40.23719024658203,17508205.0,0.04744217482705911,0.04263847259183725,0.9099193612734476,1
8648,2018-09-13,PFE,40.32258224487305,40.65464782714844,18666129.0,0.3547257011135419,0.02858251767853896,0.6166918178399404,1
8649,2018-09-14,PFE,40.55977249145508,40.75901412963867,16800655.0,0.45770926028490067,0.01901534339413047,0.5232754349708557,1
8650,2018-09-17,PFE,40.815940856933594,40.806453704833984,16904263.0,0.5008723437786102,0.02082514693029225,0.4783025234937668,1
8651,2018-09-18,PFE,40.79696273803711,41.28083419799805,20464991.0,0.5116416948537031,0.02620782144367695,0.4621504818399747,1
8652,2018-09-19,PFE,41.1954460144043,41.043643951416016,23783088.0,0.0618009977042675,0.013268926180899143,0.9249300956726074,-1
8653,2018-09-20,PFE,41.148006439208984,41.50853729248047,18419809.0,0.38714043647050855,0.02043538521975279,0.5924241848289966,1
8654,2018-09-21,PFE,41.53700256347656,41.80265808105469,37092579.0,0.43306010216474533,0.027890441939234734,0.5390494714180628,1
8655,2018-09-24,PFE,41.688804626464844,41.679317474365234,18089591.0,0.4170420281589031,0.03682639077305794,0.5461315885186195,-1
8656,2018-09-25,PFE,41.86906814575195,41.54648971557617,15318520.0,0.8410805861155192,0.02470765480150779,0.13421175256371498,-1
8657,2018-09-27,PFE,41.54648971557617,41.65085220336914,14887434.0,0.7292553186416626,0.010807223618030548,0.25993746519088745,1
8658,2018-09-28,PFE,41.679317474365234,41.8121452331543,15454591.0,0.2726145777851343,0.021932431496679783,0.7054530531167984,1
8659,2018-10-01,PFE,41.774192810058594,42.00189971923828,16872537.0,0.021608173847198486,0.1570877693593502,0.8213040828704834,1
8660,2018-10-02,PFE,41.94497299194336,41.95446014404297,18167693.0,0.4798295721411705,0.018230564426630735,0.5019398555159569,-1
8661,2018-10-04,PFE,42.24857711791992,42.40986633300781,18960406.0,0.40343143232166767,0.024347313679754734,0.5722212791442871,-1
8662,2018-10-08,PFE,42.457305908203125,42.96015167236328,24679621.0,0.4637262225151062,0.04094850271940231,0.4953252822160721,1
8663,2018-10-09,PFE,42.68500900268555,43.14041519165039,21486844.0,0.035043343901634216,0.13514715433120728,0.8298094868659973,1
8664,2018-10-10,PFE,43.12144088745117,42.2296028137207,33746234.0,0.8457281986872355,0.01736965061475833,0.13690213362375894,-1
8665,2018-10-18,PFE,42.06830978393555,41.745731353759766,22498368.0,0.6920237615704536,0.011904441518709064,0.29607178922742605,-1
8666,2018-10-19,PFE,41.79316711425781,42.220115661621094,19564875.0,0.07451490312814713,0.010501052252948284,0.9149839878082275,1
8667,2018-10-22,PFE,42.16318893432617,42.09677505493164,18026878.0,0.45075541734695435,0.05941038019955158,0.4898342043161392,-1
8668,2018-10-23,PFE,41.64136505126953,41.840606689453125,23073114.0,0.07262604497373104,0.017835463862866163,0.9095385074615479,-1
8669,2018-10-24,PFE,41.56546401977539,40.30360412597656,36927206.0,0.9517384171485901,0.018618270754814148,0.02964329533278942,-1
8670,2018-10-29,PFE,40.74952697753906,41.01517868041992,31847559.0,0.22818620204925538,0.029802793450653554,0.7420110166072845,1
8671,2018-10-30,PFE,39.800758361816406,40.69260025024414,35424202.0,0.3109941468150778,0.14118208262053403,0.5478237555785612,-1
8672,2018-11-01,PFE,40.986717224121094,41.43263626098633,24278152.0,0.22521683906338044,0.29463521178279606,0.4801479609949248,1
8673,2018-11-02,PFE,41.518028259277344,40.73054885864258,24223028.0,0.8070239424705505,0.018139727413654327,0.17483635246753693,-1
8674,2018-11-05,PFE,40.63567352294922,41.290321350097656,21628396.0,0.0331365168094635,0.027047311887145042,0.9398161172866821,1
8675,2018-11-06,PFE,41.34724807739258,40.806453704833984,22194183.0,0.03752316161990166,0.021224072203040123,0.9412527084350586,-1
8676,2018-11-07,PFE,41.157493591308594,42.12523651123047,36794929.0,0.027284149080514908,0.1560322791337967,0.8166835904121399,1
8677,2018-11-08,PFE,41.6129035949707,41.603416442871094,25696520.0,0.02039867453277111,0.05456997826695442,0.9250313639640808,-1
8678,2018-11-12,PFE,42.01138687133789,41.850093841552734,21853847.0,0.08747327327728271,0.2553004324436188,0.6572262644767761,-1
8679,2018-11-16,PFE,40.891841888427734,41.28083419799805,24604576.0,0.8486190438270569,0.012173685245215893,0.13920719921588898,1
8680,2018-11-19,PFE,41.38520050048828,41.916507720947266,23671575.0,0.13600096106529236,0.4544944167137146,0.40950462222099304,1
8681,2018-11-21,PFE,41.27134704589844,40.891841888427734,19665848.0,0.3549094907939434,0.15314325938622156,0.4919472460945447,-1
8682,2018-11-26,PFE,41.10057067871094,41.119544982910156,20147948.0,0.1114320456981659,0.15572190284729004,0.7328459620475769,1
8683,2018-11-27,PFE,40.986717224121094,41.8121452331543,19765873.0,0.6463383734226227,0.015585451386868954,0.338076189160347,1
8684,2018-11-28,PFE,42.0208740234375,42.5996208190918,19892669.0,0.6198825836181641,0.010088600218296051,0.3700287938117981,1
8685,2018-11-30,PFE,43.02656555175781,43.861480712890625,45054495.0,0.5182734787464142,0.030321151949465275,0.4514053720980883,1
8686,2018-12-04,PFE,43.861480712890625,42.82732391357422,28703898.0,0.4144773930311203,0.027374204248189926,0.5581483989953995,-1
8687,2018-12-06,PFE,42.296016693115234,42.67552185058594,32188528.0,0.028334083035588264,0.34839895367622375,0.6232669353485107,-1
8688,2018-12-07,PFE,42.523719787597656,41.669830322265625,27963885.0,0.028879787772893906,0.029446955770254135,0.9416732788085938,-1
8689,2018-12-10,PFE,41.87855911254883,42.12523651123047,26187895.0,0.07343775033950806,0.0442025288939476,0.8823597431182861,1
8690,2018-12-11,PFE,41.821632385253906,41.755218505859375,23904931.0,0.3141039839635293,0.386047779272,0.29984820634126663,-1
8691,2018-12-14,PFE,41.821632385253906,41.55597686767578,33024982.0,0.7192205525934696,0.028300412464886904,0.25247906893491745,-1
8692,2018-12-17,PFE,41.27134704589844,40.901329040527344,38651866.0,0.6185438632965088,0.010108202695846558,0.3713478744029999,-1
8693,2018-12-18,PFE,41.24288558959961,40.22770309448242,31125779.0,0.1660468652844429,0.009220863692462444,0.8247322738170624,-1
8694,2018-12-19,PFE,40.63567352294922,39.819732666015625,36937957.0,0.20242244750261307,0.08573120497167111,0.7118463397026062,-1
8695,2018-12-20,PFE,39.573055267333984,39.800758361816406,34494680.0,0.2783602401614189,0.4820872927084565,0.23955245316028595,-1
8696,2018-12-21,PFE,39.50664138793945,39.78178405761719,61928192.0,0.035974898065129914,0.5331986142943302,0.43082649012406665,-1
8697,2019-01-02,PFE,40.91081619262695,41.034156799316406,26430315.0,0.9404770731925964,0.011047102510929108,0.048475757241249084,-1
8698,2019-01-03,PFE,41.0246696472168,39.886146545410156,28503533.0,0.6542443633079529,0.013468077406287193,0.33228757977485657,-1
8699,2019-01-07,PFE,40.86337661743164,41.01517868041992,20995469.0,0.5735380984842777,0.045094900454084076,0.3813669681549072,1
8700,2019-01-08,PFE,41.32827377319336,41.204933166503906,19677231.0,0.010322417132556438,0.9751418232917786,0.014535751193761826,1
8701,2019-01-09,PFE,41.2333984375,41.119544982910156,20107580.0,0.01446337221811215,0.7864964803059896,0.199040113016963,-1
8702,2019-01-14,PFE,40.370018005371094,40.199241638183594,17605173.0,0.44645601511001587,0.0148556437343359,0.5386883541941643,-1
8703,2019-01-16,PFE,40.4079704284668,39.95256042480469,30169380.0,0.6500234603881836,0.010128063149750233,0.33984842896461487,-1
8704,2019-01-23,PFE,39.83871078491211,40.0,24462813.0,0.025310134515166283,0.7657343149185181,0.2089555561542511,-1
8705,2019-01-28,PFE,38.425048828125,37.50474548339844,39329694.0,0.04731408506631851,0.10911573469638824,0.8435701727867126,-1
8706,2019-01-29,PFE,37.476280212402344,38.68121337890625,51376808.0,0.24601102736778557,0.28043038250568014,0.473558589660873,1
8707,2019-01-30,PFE,38.68121337890625,39.44971466064453,36067880.0,0.5908973217010498,0.018206894397735596,0.390895813703537,1
8708,2019-01-31,PFE,39.25996017456055,40.275142669677734,40927452.0,0.4541644612327218,0.4020302165299654,0.14380533481016755,1
8709,2019-02-01,PFE,40.673622131347656,40.68311309814453,27239681.0,0.36929157997171086,0.31041936328013736,0.3202890579899152,1
8710,2019-02-07,PFE,39.95256042480469,39.563568115234375,24248008.0,0.013141621835529804,0.9509850740432739,0.03587326407432556,-1
8711,2019-02-11,PFE,40.113853454589844,39.544593811035156,27102134.0,0.8860083222389221,0.01163220638409257,0.10235943458974361,-1
8712,2019-02-12,PFE,39.573055267333984,39.724857330322266,30540177.0,0.07899365946650505,0.07445745170116425,0.8465488851070404,1
8713,2019-02-13,PFE,39.77229690551758,39.563568115234375,24757195.0,0.16298723220825195,0.09646952152252197,0.7405433058738708,-1
8714,2019-02-14,PFE,39.563568115234375,39.819732666015625,19864949.0,0.41163960099220276,0.1067369133234024,0.4816233813762665,1
8715,2019-02-15,PFE,40.2087287902832,40.22770309448242,19168993.0,0.06308386474847794,0.020791079849004745,0.9161250591278076,1
8716,2019-02-19,PFE,40.07590103149414,40.417457580566406,24432985.0,0.6511291960875193,0.28286817266295355,0.0660026657084624,1
8717,2019-02-25,PFE,40.83491516113281,40.87286376953125,25274815.0,0.5611502528190613,0.012351715005934238,0.42649805545806885,1
8718,2019-02-26,PFE,40.75901412963867,40.815940856933594,16548959.0,0.06602947320789099,0.19899738812819123,0.734973132610321,-1
8719,2019-02-27,PFE,40.77798843383789,40.73054885864258,16475074.0,0.011303790844976902,0.9657729268074036,0.02292320877313614,-1
8720,2019-03-04,PFE,41.214420318603516,40.86337661743164,22805820.0,0.5465226639062166,0.013072621698180834,0.4404047081867854,-1
8721,2019-03-05,PFE,40.882354736328125,40.69260025024414,26529812.0,0.7393161654472351,0.010561802424490452,0.25012198090553284,-1
8722,2019-03-06,PFE,40.62618637084961,39.715370178222656,22410359.0,0.008954460732638836,0.9712609648704529,0.019784606993198395,-1
8723,2019-03-11,PFE,38.99430847167969,39.37381362915039,29161545.0,0.9384592771530151,0.01298131700605154,0.04855936020612717,1
8724,2019-03-18,PFE,39.629981994628906,39.667930603027344,18994345.0,0.17589236795902252,0.6348770260810852,0.1892305612564087,1
8725,2019-03-19,PFE,39.819732666015625,40.13282775878906,26403227.0,0.05677041597664356,0.31960374442860484,0.623625785112381,1
8726,2019-03-20,PFE,40.0379524230957,40.00948715209961,23499035.0,0.2791467234492302,0.010203258600085974,0.7106499969959259,-1
8727,2019-03-26,PFE,40.0379524230957,40.24667739868164,20849279.0,0.12985698878765106,0.8135294318199158,0.056613583117723465,1
8728,2019-03-27,PFE,40.1707763671875,39.86717224121094,19455048.0,0.0673770159482956,0.014520419761538506,0.9181026220321655,-1
8729,2019-04-01,PFE,40.39848327636719,40.64516067504883,20345046.0,0.1757623627781868,0.29745300905779004,0.5267845690250397,1
8730,2019-04-02,PFE,40.74952697753906,40.71157455444336,18625129.0,0.7386815150578817,0.06135659168163935,0.19996189822753271,1
8731,2019-04-03,PFE,40.7874755859375,40.64516067504883,16200402.0,0.9306756854057312,0.010996561497449875,0.05832774192094803,-1
8732,2019-04-04,PFE,40.597721099853516,40.55028533935547,12990972.0,0.7260262966156006,0.01226468663662672,0.2617090418934822,-1
8733,2019-04-08,PFE,40.86337661743164,40.92979049682617,15410323.0,0.8256128430366516,0.013481331057846546,0.16090579455097517,1
8734,2019-04-09,PFE,40.77798843383789,40.64516067504883,18825072.0,0.0727461725473404,0.1044040322303772,0.8228497803211212,-1
8735,2019-04-16,PFE,40.05692672729492,38.82352828979492,27506976.0,0.009354982525110245,0.9685145020484924,0.022130630910396576,-1
8736,2019-04-17,PFE,38.8045539855957,37.83681106567383,42412117.0,0.009390419349074364,0.9734947085380554,0.017114920541644096,-1
8737,2019-04-18,PFE,37.88425064086914,37.362430572509766,50579774.0,0.009390419349074364,0.9734947085380554,0.017114920541644096,-1
8738,2019-04-22,PFE,37.03036117553711,36.9829216003418,31018904.0,0.6028046607971191,0.0372059503570199,0.35998935997486115,-1
8739,2019-04-23,PFE,37.08728790283203,37.4003791809082,26672102.0,0.928854763507843,0.04914829507470131,0.02199694886803627,1
8740,2019-04-26,PFE,37.637569427490234,37.92219924926758,20053193.0,0.945824384689331,0.019482621923089027,0.03469306230545044,1
8741,2019-04-30,PFE,38.330169677734375,38.52941131591797,34360400.0,0.4176430497318506,0.17869760799739096,0.40365935241182643,1
8742,2019-05-01,PFE,38.51043701171875,38.68121337890625,20703406.0,0.3228386342525482,0.039691973477602005,0.6374693512916565,1
8743,2019-05-06,PFE,38.81404113769531,39.51612854003906,25973406.0,0.9258230924606323,0.01651613786816597,0.05766073241829872,1
8744,2019-05-07,PFE,39.26945114135742,38.73814010620117,27603838.0,0.909373939037323,0.013704311102628708,0.07692176103591919,-1
8745,2019-05-08,PFE,38.709678649902344,38.851993560791016,23811968.0,0.157108253488938,0.01680615854760011,0.8260855873425802,1
8746,2019-05-13,PFE,38.168880462646484,38.49146270751953,28010788.0,0.010477372910827398,0.9669036567211151,0.02261904813349247,-1
8747,2019-05-14,PFE,38.51043701171875,38.57685089111328,26772759.0,0.8702090382575989,0.009834693744778633,0.11995629221200943,1
8748,2019-05-15,PFE,38.7666015625,39.041744232177734,33520678.0,0.42643976335724193,0.01670649026830991,0.55685372898976,1
8749,2019-05-16,PFE,39.041744232177734,39.50664138793945,25508486.0,0.8057317137718201,0.010279355570673943,0.18398894369602203,1
8750,2019-05-17,PFE,39.184059143066406,39.34535217285156,29187684.0,0.7811645865440369,0.00848347693681717,0.210351824760437,-1
8751,2019-05-20,PFE,39.27893829345703,39.45920181274414,24251591.0,0.06963220238685608,0.054899752140045166,0.8754680752754211,1
8752,2019-05-24,PFE,39.90512466430664,39.800758361816406,15383341.0,0.008780160918831825,0.9427260160446167,0.048493824899196625,1
8753,2019-06-03,PFE,39.497154235839844,39.77229690551758,22643082.0,0.9047713875770569,0.010666750371456146,0.08456188440322876,1
8754,2019-06-04,PFE,40.30360412597656,40.06641387939453,18453537.0,0.36696497971812886,0.22180035710334778,0.41123465821146965,1
8755,2019-06-05,PFE,40.417457580566406,40.30360412597656,21418861.0,0.912788450717926,0.06410738080739975,0.02310408279299736,1
8756,2019-06-06,PFE,40.60721206665039,40.52182388305664,24494222.0,0.05439452454447746,0.019695071503520012,0.9259103536605835,1
8757,2019-06-10,PFE,41.0246696472168,40.86337661743164,15275727.0,0.04492974653840065,0.021661320701241493,0.9334089756011963,1
8758,2019-06-12,PFE,40.29411697387695,40.87286376953125,16296843.0,0.5060817003250122,0.01771499216556549,0.47620323300361633,1
8759,2019-06-17,PFE,40.512332916259766,40.68311309814453,14094931.0,0.25060313301427023,0.2806501854211092,0.46874667624277727,1
8760,2019-06-18,PFE,40.62618637084961,40.86337661743164,22833434.0,0.12572973035275936,0.3129888279363513,0.5612814128398895,1
8761,2019-06-19,PFE,40.958255767822266,41.27134704589844,21753611.0,0.2941766753792763,0.09193278538684051,0.613890528678894,1
8762,2019-06-20,PFE,41.58443832397461,41.3662223815918,23500300.0,0.9104910492897034,0.012787526473402977,0.0767214223742485,1
8763,2019-06-21,PFE,41.31878662109375,41.43263626098633,38141203.0,0.7106798738241196,0.015132447704672813,0.2741876831278205,1
8764,2019-06-26,PFE,41.44212341308594,40.7874755859375,41009348.0,0.933178981145223,0.02284416804711024,0.043976866329709687,-1
8765,2019-06-27,PFE,40.815940856933594,41.204933166503906,21994977.0,0.07387176901102066,0.019415095448493958,0.9067131280899048,1
8766,2019-06-28,PFE,41.223907470703125,41.10057067871094,39726209.0,0.38494138792157173,0.1678145982635518,0.44724402266244095,-1
8767,2019-07-01,PFE,41.28083419799805,41.52751541137695,21341392.0,0.6413903124630451,0.028822833051284153,0.3297868377218644,1
8768,2019-07-02,PFE,41.44212341308594,41.95446014404297,16541898.0,0.2931642010807991,0.07280694972723722,0.6340289115905762,1
8769,2019-07-03,PFE,42.09677505493164,42.12523651123047,10297580.0,0.11200179159641266,0.012122604064643383,0.8758756518363953,1
8770,2019-07-08,PFE,41.55597686767578,41.08159255981445,23955312.0,0.014395231381058693,0.914594978094101,0.07100981008261442,-1
8771,2019-07-09,PFE,41.1954460144043,41.148006439208984,14223308.0,0.025061655789613724,0.94179368019104,0.03314457833766937,1
8772,2019-07-10,PFE,41.41366195678711,41.80265808105469,15298599.0,0.6711121201515198,0.011896886862814426,0.3169910212357839,1
8773,2019-07-12,PFE,40.71157455444336,40.22770309448242,33580967.0,0.008742156438529491,0.9722182154655457,0.019039591774344444,-1
8774,2019-07-19,PFE,40.977230072021484,40.5787467956543,23552579.0,0.5988338341315588,0.3285603222126762,0.07260586693882942,-1
8775,2019-07-22,PFE,40.63567352294922,40.62618637084961,12552086.0,0.16116108000278473,0.010428177192807198,0.8284107446670532,1
8776,2019-07-23,PFE,40.65464782714844,40.882354736328125,19586904.0,0.6872167531400919,0.03568017832003534,0.2771030943840742,1
8777,2019-07-24,PFE,40.79696273803711,40.69260025024414,18117838.0,0.06070477142930031,0.16102107148617506,0.7782741487026215,-1
8778,2019-07-26,PFE,40.47438430786133,40.882354736328125,21062187.0,0.7678370475769043,0.16144223511219025,0.07072070986032486,1
8779,2019-07-29,PFE,40.00948715209961,39.326377868652344,64559186.0,0.25336779076606036,0.3526585209493836,0.39397369989504416,-1
8780,2019-07-30,PFE,37.78937530517578,36.80265808105469,95739668.0,0.10110153604976156,0.6676606478338892,0.23123782856220548,-1
8781,2019-07-31,PFE,36.62239074707031,36.850093841552734,56309423.0,0.5265046805143356,0.008141192607581615,0.4653540886938572,1
8782,2019-08-01,PFE,36.34724807739258,36.290321350097656,51624920.0,0.2396444814900557,0.32979663647711277,0.43055883422493935,-1
8783,2019-08-05,PFE,35.8254280090332,35.06641387939453,46030183.0,0.017336125019937754,0.9456862509250641,0.036977626383304596,-1
8784,2019-08-06,PFE,35.284629821777344,35.05692672729492,31985843.0,0.653266966342926,0.010766289196908474,0.3359667956829071,-1
8785,2019-08-07,PFE,34.77229690551758,34.70588302612305,32017253.0,0.010892166756093502,0.9650326371192932,0.024075116962194443,-1
8786,2019-08-12,PFE,34.44971466064453,33.57685089111328,44212665.0,0.010912162251770496,0.9477965235710144,0.04129125829786062,-1
