,date,Volume,Close,Positive,Negative,Neutral,Price_change
2276,2019-02-19,12028670.357142856,2779.760009765625,0.30775129110467897,0.13444284932970862,0.5578058562257333,1
2277,2019-02-20,14112111.111111112,2784.699951171875,0.18674623685095593,0.20862245792523024,0.6046313012570694,1
2278,2019-02-21,9270551.5625,2774.8798828125,0.2395821759671283,0.12010838472051541,0.640309444325976,-1
2279,2019-02-22,11225549.615384616,2792.669921875,0.2984401328820093,0.34090359340483256,0.3606562718762692,1
2280,2019-02-25,18041160.35714286,2796.110107421875,0.30599749829918466,0.05919870928401583,0.6348037967506748,1
2281,2019-02-26,10326832.636363637,2793.89990234375,0.25332248581442557,0.20701944643359213,0.5396580518128824,-1
2282,2019-02-27,9578061.272727273,2792.3798828125,0.3445968861029722,0.23897580717005262,0.41642729118569,-1
2283,2019-02-28,14390980.0,2784.489990234375,0.21907239361976583,0.0957250486252208,0.6852025636285543,-1
2284,2019-03-01,8133722.222222222,2803.68994140625,0.3281390048977401,0.20265989222529304,0.46920110492932576,1
2285,2019-03-04,9914882.0,2792.81005859375,0.3402086260045568,0.0658213401575469,0.593970047003693,-1
2286,2019-03-05,11991339.384615384,2789.64990234375,0.3194018345803786,0.11166918570032482,0.5689289892235627,-1
2287,2019-03-06,13353022.4375,2771.449951171875,0.20693192924631548,0.2838742534141703,0.509193816991885,-1
2288,2019-03-07,13376711.764705881,2748.929931640625,0.22485405788117757,0.22530253870303138,0.5498434117976941,-1
2289,2019-03-08,11089040.0,2743.070068359375,0.14128634482178656,0.2444238135790718,0.6142898393528802,-1
2290,2019-03-11,16430967.727272727,2783.300048828125,0.2570404382741437,0.16352903829401502,0.5794305072167125,1
2291,2019-03-12,10031387.5,2791.52001953125,0.241145758346344,0.16406915152218146,0.5947851052164056,1
2292,2019-03-13,12738963.636363637,2810.919921875,0.29131557857335516,0.19947622934299883,0.509208209959395,1
2293,2019-03-14,12951527.272727273,2808.47998046875,0.2701642474834572,0.2815526071112753,0.4482831405193517,-1
2294,2019-03-15,26395876.923076924,2822.47998046875,0.3212774635786111,0.17012525309328524,0.5085973013713624,1
2295,2019-03-18,9380780.625,2832.93994140625,0.18152196655247468,0.24572474019651325,0.5727532886843564,1
2296,2019-03-19,14585559.07142857,2832.570068359375,0.19251315116971018,0.23054996057263838,0.576936882031372,-1
2297,2019-03-20,19946316.785714287,2824.22998046875,0.21643509923569146,0.24842459494691518,0.5351403103076986,-1
2298,2019-03-21,16854627.272727273,2854.8798828125,0.23230880881010577,0.22827488250296668,0.5394163007989073,1
2299,2019-03-22,23231150.0,2800.7099609375,0.13918327685401194,0.2367773048601867,0.6240394069103613,-1
2300,2019-03-25,12610830.76923077,2798.360107421875,0.21016867670755926,0.2220802464904502,0.5677510745250262,-1
2301,2019-03-26,14581248.833333334,2818.4599609375,0.3785037789398942,0.14411515102083616,0.4773810740543046,1
2302,2019-03-27,8783596.0,2805.3701171875,0.12496379421403006,0.3681358951764802,0.5069003132219689,-1
2303,2019-03-28,6996582.7272727275,2815.43994140625,0.19803963162738716,0.12574060917408625,0.6762197629238168,1
2304,2019-03-29,8162277.777777778,2834.39990234375,0.26148491192245316,0.11570461106295332,0.6228104963152347,1
2305,2019-04-01,16397043.066666666,2867.18994140625,0.48813722351669436,0.10493750031520091,0.4069252804853022,1
2306,2019-04-02,12528709.923076924,2867.239990234375,0.43536923953021567,0.19383252734700454,0.3707982381423696,1
2307,2019-04-03,16957750.166666668,2873.39990234375,0.41052616317091234,0.11772045953576227,0.47175337730773853,1
2308,2019-04-04,10154944.0,2879.389892578125,0.30576473460174525,0.21757215931534,0.4766631126117248,1
2309,2019-04-05,10295220.0,2892.739990234375,0.42597957206269105,0.11113955852782557,0.46288086743404466,1
2310,2019-04-08,7159738.454545454,2895.77001953125,0.35454896622946186,0.17240199421439717,0.4730490430459799,1
2311,2019-04-09,12672440.857142856,2878.199951171875,0.30486003770851167,0.182691972599375,0.5124479746916791,-1
2312,2019-04-10,8909477.777777778,2888.2099609375,0.23062465644883684,0.11767648101097551,0.6516988727518104,1
2313,2019-04-11,12532066.666666666,2888.320068359375,0.21430468783421694,0.05445909953000495,0.7312362080582971,1
2314,2019-04-12,19103053.846153848,2907.409912109375,0.29558679628291123,0.1595869445265222,0.5448262570206429,1
2315,2019-04-15,6551291.666666667,2905.580078125,0.34806312087867514,0.2799778392538932,0.3719590396262855,-1
2316,2019-04-16,20074304.222222224,2907.06005859375,0.2878753321944347,0.23842307793460632,0.4737016038966868,1
2317,2019-04-17,26969459.82352941,2900.449951171875,0.2926314532820126,0.23072757962209692,0.4766409657234287,-1
2318,2019-04-18,15629012.42857143,2905.030029296875,0.3297207956950169,0.19896076578232974,0.4713184365457668,1
2319,2019-04-22,10389321.714285715,2907.969970703125,0.3830052420519115,0.07874187840969253,0.5382528814487159,1
2320,2019-04-23,15666793.875,2933.679931640625,0.4549869936323375,0.07962744836355944,0.46538555510148094,1
2321,2019-04-24,12426940.588235294,2927.25,0.3655333263854331,0.15197109423974964,0.4824955828999188,-1
2322,2019-04-25,12401671.153846154,2926.169921875,0.29981188017324456,0.2215498914624163,0.47863821927998484,-1
2323,2019-04-26,17800814.846153848,2939.8798828125,0.4297511388952938,0.24725943214210647,0.32298941683901644,1
2324,2019-04-29,13538385.714285715,2943.030029296875,0.29815223445601136,0.26509474372759345,0.4367530370012872,1
2325,2019-04-30,14429024.375,2945.830078125,0.2497719394227412,0.21605735147249003,0.5341707118592846,1
2326,2019-05-01,12623127.066666666,2923.72998046875,0.319369518665582,0.11622694049296631,0.564403531239442,-1
2327,2019-05-02,11370254.0,2917.52001953125,0.21930686556540116,0.0772266417140296,0.7034665037800247,-1
2328,2019-05-03,7362369.692307692,2945.639892578125,0.23877075807167547,0.08625294472425217,0.6749763058450741,1
2329,2019-05-06,12731247.066666666,2932.469970703125,0.24695314594234027,0.339508606501234,0.41353825020293394,-1
2330,2019-05-07,19283174.14285714,2884.050048828125,0.2291511011332096,0.3338181618035638,0.4370307478122413,-1
2331,2019-05-08,15056597.538461538,2879.419921875,0.24993386266765014,0.164151038783483,0.5859150858178066,-1
2332,2019-05-09,16141576.470588235,2870.719970703125,0.08685828434024263,0.4763084722745443,0.4368332353412729,-1
2333,2019-05-10,14494050.0,2881.39990234375,0.1007858315456865,0.3459223920039625,0.5532917903425792,1
2334,2019-05-13,18530554.888888888,2811.8701171875,0.13777771961926175,0.5415857464460676,0.32063655558319815,-1
2335,2019-05-14,12686072.4375,2834.409912109375,0.5015415710775414,0.12968252772455643,0.36877591357042544,1
2336,2019-05-15,14393723.222222222,2850.9599609375,0.24629780398595522,0.16465053367268329,0.5890516595609446,1
2337,2019-05-16,16766865.733333332,2876.320068359375,0.42933657066181596,0.23512121365189248,0.3355422227543713,1
2338,2019-05-17,17155393.555555556,2859.530029296875,0.14435880303630597,0.23554376286806486,0.6200974322368645,-1
2339,2019-05-20,19321726.066666666,2840.22998046875,0.1265781120880058,0.3303160021067769,0.5431058943402712,-1
2340,2019-05-21,10126991.666666666,2864.360107421875,0.5147296935412704,0.13191448055116153,0.3533558370566859,1
2341,2019-05-22,12845576.923076924,2856.27001953125,0.2513812514864093,0.2048311917697126,0.543787547314073,-1
2342,2019-05-23,17552787.5,2822.239990234375,0.078173504478117,0.517327596436371,0.404498885537032,-1
2343,2019-05-24,9266403.727272727,2826.06005859375,0.11107710491809426,0.303885341334072,0.5850375644749765,1
2344,2019-05-28,17444392.85714286,2802.389892578125,0.2151527882908426,0.15473455298204147,0.6301126577492271,-1
2345,2019-05-29,16009153.333333334,2783.02001953125,0.20282394073903556,0.5457533258163944,0.25142273929910824,-1
2346,2019-05-30,10594554.545454545,2788.860107421875,0.11607181050641321,0.23009076662506756,0.6538374060160154,1
2347,2019-05-31,17906141.666666668,2752.06005859375,0.061130192608106836,0.5403946399145448,0.3984751819943388,-1
2348,2019-06-03,10606306.833333334,2744.449951171875,0.3883489120182477,0.17567098253574734,0.4359800973260361,-1
2349,2019-06-04,15465229.833333334,2803.27001953125,0.5968818977889088,0.0759037203189951,0.3272143876628467,1
2350,2019-06-05,12157340.07142857,2826.14990234375,0.28494891129168015,0.17616530102566766,0.5388857924290711,1
2351,2019-06-06,11691251.833333334,2843.489990234375,0.3085780482802037,0.08251024987400757,0.6089116951362008,1
2352,2019-06-07,7864054.545454546,2873.340087890625,0.3686530131620891,0.17471486484970555,0.4566321252873449,1
2353,2019-06-10,13630568.466666667,2886.72998046875,0.4760177657494528,0.14011172678528555,0.3838704838272598,1
2354,2019-06-11,11766064.285714285,2885.719970703125,0.40768872748483853,0.16760152056037136,0.4247097446139724,-1
2355,2019-06-12,10431026.05882353,2879.840087890625,0.235180002376985,0.3110884397368257,0.45373156404707066,-1
2356,2019-06-13,8263953.846153846,2891.639892578125,0.33936486131905647,0.13268941397038406,0.5279457276090024,1
2357,2019-06-14,8618456.25,2886.97998046875,0.31864214890991294,0.27580421602788624,0.4055536495244485,-1
2358,2019-06-17,10095171.615384616,2889.669921875,0.3470062212152031,0.10737793291970102,0.5456158477314935,1
2359,2019-06-18,19307952.833333332,2917.75,0.3888281465283836,0.14084162336355935,0.4703302286522187,1
2360,2019-06-19,8085947.4,2926.4599609375,0.19747054439688483,0.13272909270155994,0.6698003618992747,1
2361,2019-06-20,12325200.0,2954.179931640625,0.45931381794701637,0.1849300048158814,0.3557561741676182,1
2362,2019-06-21,16248600.3,2950.4599609375,0.33050693646073337,0.18080025697903085,0.488692804146558,-1
2363,2019-06-24,8967290.909090908,2945.35009765625,0.318064073919121,0.2824558260935274,0.399480078919706,-1
2364,2019-06-25,13710808.333333334,2917.3798828125,0.1561651105329729,0.23224838267132222,0.6115865104334065,-1
2365,2019-06-26,17949671.75,2913.780029296875,0.44841589473487276,0.07199956530311921,0.47958455361117136,-1
2366,2019-06-27,15746606.416666666,2924.919921875,0.3810074514411907,0.16279507652183786,0.456197480412407,1
2367,2019-06-28,25584360.9,2941.760009765625,0.502699923714002,0.11571287615845598,0.38158719293773175,1
2368,2019-07-01,18932230.75,2964.330078125,0.33024996939736107,0.20893664614122823,0.4608133928229411,1
2369,2019-07-02,14489154.363636363,2973.010009765625,0.1583139661233872,0.13934529939327725,0.702340751443284,1
2370,2019-07-03,9954220.0,2995.820068359375,0.37530521190167737,0.12045600633279474,0.5042387879463103,1
2371,2019-07-05,17385100.0,2990.409912109375,0.08954347880272603,0.30787666567226146,0.6025798563690236,-1
2372,2019-07-08,10997350.75,2975.949951171875,0.2703086767190446,0.2896882675462014,0.4400030592805706,-1
2373,2019-07-09,11270258.315789474,2979.6298828125,0.29318848032000144,0.2397352636675058,0.46707624535970294,1
2374,2019-07-10,10683346.6,2993.070068359375,0.347872550191269,0.20067639819124622,0.4514510473810018,1
2375,2019-07-11,14423000.0,2999.909912109375,0.2362019594539614,0.1657280961572028,0.5980699479032089,1
2376,2019-07-12,15383616.6875,3013.77001953125,0.3429700804117139,0.244507700203625,0.412522215170819,1
2377,2019-07-15,14069433.333333334,3014.300048828125,0.30450257091060223,0.1793165861175422,0.5161808450740263,1
2378,2019-07-16,14636635.714285715,3004.0400390625,0.32956772494193254,0.14062897363042468,0.5298032986505383,-1
2379,2019-07-17,17636258.333333332,2984.419921875,0.27679239654792215,0.1805139965092463,0.5426936066642264,-1
2380,2019-07-18,11368235.714285715,2995.110107421875,0.2735004452749843,0.28186124041598043,0.4446383081397431,1
2381,2019-07-19,10699606.076923076,2976.610107421875,0.3713418957338796,0.09829983475253345,0.5303582729815152,-1
2382,2019-07-22,14583991.857142856,2985.030029296875,0.31246113390184943,0.13826678390111174,0.5492720939198658,1
2383,2019-07-23,16582229.647058824,3005.469970703125,0.2880363344200692,0.2377103913500844,0.4742532707406409,1
2384,2019-07-24,15106895.57142857,3019.56005859375,0.29811174470438007,0.15891051774425544,0.5429777426426529,1
2385,2019-07-25,20599964.285714287,3003.669921875,0.23373340235770348,0.29052127070856243,0.4757453423360178,-1
2386,2019-07-26,15107681.588235294,3025.860107421875,0.42513291476581894,0.12229103544729775,0.45257605252030797,1
2387,2019-07-29,13958829.3,3020.969970703125,0.17187128018743045,0.21070782346728562,0.6174208925819645,-1
2388,2019-07-30,15732764.533333333,3013.179931640625,0.21621631831306998,0.14160948107544735,0.6421742111838753,-1
2389,2019-07-31,18274606.47368421,2980.3798828125,0.16713699438687904,0.20550321779582212,0.6273597912690595,-1
2390,2019-08-01,23612101.333333332,2953.56005859375,0.34725038887359044,0.3099540225945112,0.3427955690126941,-1
2391,2019-08-02,15248535.714285715,2932.050048828125,0.2370716323809964,0.20845083126665223,0.5544775255357048,-1
2392,2019-08-05,22451421.277777776,2844.739990234375,0.12158758667268092,0.5261432839086939,0.3522691346670466,-1
2393,2019-08-06,11228367.357142856,2881.77001953125,0.33955884480937604,0.12899305897077454,0.5314481058379724,1
2394,2019-08-07,16750053.785714285,2883.97998046875,0.15691191693707426,0.46646004370958,0.37662802635817044,1
2395,2019-08-08,14908780.0,2938.090087890625,0.5702918575073663,0.08462640830737528,0.3450817337593971,1
2396,2019-08-09,13414420.0,2918.64990234375,0.08982019681652835,0.30522316914597386,0.6049566470165595,-1
2397,2019-08-12,14988179.0625,2882.699951171875,0.14108436669533447,0.38441353276818213,0.4745020872020783,-1
2398,2019-08-13,14546718.578947369,2926.320068359375,0.4474228939588851,0.170433350915514,0.3821437635818463,1
2399,2019-08-14,19601926.05,2840.60009765625,0.13644544575052953,0.39080903337725126,0.4727455134953683,-1
2400,2019-08-15,20127733.23529412,2847.60009765625,0.16738725312195027,0.11383993351800722,0.718772802289565,1
2401,2019-08-16,18092401.7,2888.679931640625,0.5894792361725617,0.1640412818332312,0.24647948655331797,1
2402,2019-08-19,17620843.5,2923.64990234375,0.5210275968187489,0.09890085095236886,0.38007153513008785,1
2403,2019-08-20,16116361.538461538,2900.510009765625,0.36039972304041,0.1396665082663623,0.4999337612460248,-1
2404,2019-08-21,12975302.153846154,2924.429931640625,0.3272835466191991,0.1404390419935705,0.5322774089197372,1
2405,2019-08-22,10672236.133333333,2922.949951171875,0.2722077823476866,0.14372766755857605,0.5840645468509238,-1
2406,2019-08-23,17230728.57142857,2847.110107421875,0.1252774364314973,0.5786935155124714,0.2960290426720998,-1
2407,2019-08-26,8950011.111111112,2878.3798828125,0.2924377855862042,0.17881688304693885,0.5287453360562385,1
2408,2019-08-27,12459537.583333334,2869.159912109375,0.19228238146265145,0.36331349927953765,0.4444041158913754,-1
2409,2019-08-28,12044794.153846154,2887.93994140625,0.19758316786625446,0.31740387446987317,0.4850129755094456,1
2410,2019-08-29,12219942.210526315,2924.580078125,0.40944215572488146,0.20132927155171174,0.3892285804043671,1
2411,2019-08-30,13517333.333333334,2926.4599609375,0.42227740800008173,0.05089106164200022,0.5268315131879515,1
2412,2019-09-03,12880917.0,2906.27001953125,0.142418776380866,0.4824801153039979,0.37510109752160953,-1
2413,2019-09-04,11013852.94117647,2937.780029296875,0.3898989074753926,0.22317562590115791,0.3869254725309563,1
2414,2019-09-05,16808950.0,2976.0,0.44111133021206883,0.15055747079593987,0.408331202164054,1
2415,2019-09-06,10825783.333333334,2978.7099609375,0.16810142555429286,0.20817416080454776,0.6237244053368663,1
2416,2019-09-09,14161121.066666666,2978.429931640625,0.2681917313882519,0.1824730702234609,0.5493351928922274,-1
2417,2019-09-10,18197093.133333333,2979.389892578125,0.1446179003166881,0.3826951673019188,0.4726869256978835,1
2418,2019-09-11,13498021.42857143,3000.929931640625,0.4789092918755507,0.15538611347536824,0.3657045934888874,1
2419,2019-09-12,10878141.916666666,3009.570068359375,0.27661032445935735,0.11844204741445696,0.6049476237745672,1
2420,2019-09-13,14890093.214285715,3007.389892578125,0.2681240680518203,0.23635222634275466,0.4955237098869037,-1
2421,2019-09-16,8275661.538461538,2997.9599609375,0.20377351510792205,0.21620978470533514,0.5800166991419899,-1
2422,2019-09-17,12517125.0,3005.699951171875,0.13625919652145557,0.2765526131031081,0.587188208673615,1
2423,2019-09-18,9604166.666666666,3006.72998046875,0.2256833280768694,0.3206290864230444,0.45368759862699165,1
2424,2019-09-19,11383538.461538462,3006.7900390625,0.2548900483510433,0.21119636850646478,0.5339135808440355,1
2425,2019-09-20,30104473.692307692,2992.070068359375,0.3745672686687319,0.208148556394714,0.4172841809071391,-1
2426,2019-09-23,9868826.666666666,2991.780029296875,0.2664008089962105,0.17493986844085152,0.5586593288762702,-1
2427,2019-09-24,18158822.5,2966.60009765625,0.21564692915663514,0.39451075182272877,0.3898423160838036,-1
2428,2019-09-25,13747723.75,2984.8701171875,0.381683117029671,0.0986921334295489,0.5196247566439626,1
2429,2019-09-26,9437393.75,2977.6201171875,0.3248298301536124,0.12922104789578862,0.5459491354890079,-1
2430,2019-09-27,13296055.07142857,2961.7900390625,0.16403425815847833,0.28801266196006464,0.5479530902889868,-1
